Subject_ID,ADJ,ADP,ADV,AUX,CCONJ,DET,NOUN,PRON,VERB,aoa_content,aoa_nouns,aoa_verbs,article_pause_contentword,aux_verb_ratio,avg_pause_duration,avg_word_length,brunets_index,concr_content,concr_nouns,concr_verbs,content_density,determiner_noun_ratio,eGeMAPS_F0semitoneFrom27.5Hz_sma3nz_percentile20.0,eGeMAPS_F0semitoneFrom27.5Hz_sma3nz_percentile50.0,eGeMAPS_F3amplitudeLogRelF0_sma3nz_stddevNorm,eGeMAPS_jitterLocal_sma3nz_amean,eGeMAPS_logRelF0-H1-A3_sma3nz_amean,eGeMAPS_loudness_sma3_amean,eGeMAPS_loudness_sma3_percentile20.0,eGeMAPS_mfcc3V_sma3nz_amean,eGeMAPS_shimmerLocaldB_sma3nz_amean,eGeMAPS_slopeUV0-500_sma3nz_amean,eGeMAPS_slopeV0-500_sma3nz_amean,filler_word_ratio,freq_content,freq_nouns,freq_verbs,guirauds_statistic,honores_statistic,information_words_ratio,light_verb_ratio,mattr_10,mattr_30,n_pauses,n_words,nid_ratio,noun_verb_ratio,pause_rate,phonation_rate,pronoun_noun_ratio,speech_rate_phonemes,total_pause_duration
470,0.0149253731343283,0.1641791044776119,0.0149253731343283,0.0298507462686567,0.044776119402985,0.1492537313432835,0.2686567164179104,0.1492537313432835,0.1194029850746268,4.186578043478261,4.405419666666666,3.77625,2.0,0.25,0.9866666666666776,4.014925373134329,9.206223697080643,4.201600000000001,4.607058823529412,3.34,0.7631578947368421,0.5555555555555556,25.480270385742188,30.43507957458496,-0.8231734037399292,0.0575004629790782,17.390464782714844,0.671315610408783,0.1382519155740738,10.398828506469728,1.5545564889907837,-0.0110509516671299,0.0425954647362232,0.0,843.952156862745,235.6286043829296,2136.6397058823527,5.864133329102651,1834.7749611887853,0.4029850746268656,0.5,0.929310344827586,0.7859649122807015,9,67,0.0746268656716417,2.25,0.15,0.8515000000000236,0.5555555555555556,4.066666666666666,8.880000000000097
471,0.0101010101010101,0.0909090909090909,0.0101010101010101,0.0707070707070707,0.0303030303030303,0.2121212121212121,0.2424242424242424,0.1616161616161616,0.1515151515151515,4.629487179487181,4.568695652173912,4.724666666666667,11.0,0.4666666666666667,0.7533333333333417,3.585858585858586,10.644889398195565,4.133076923076923,4.781739130434783,3.1520000000000006,0.7368421052631579,0.875,29.007658004760746,30.607912063598633,-0.8895086050033569,0.0360226929187774,16.64133071899414,0.955842673778534,0.0602247789502143,8.360077857971191,1.2284642457962036,0.0484951175749301,0.0700311437249183,0.0202020202020202,1151.6602941176477,369.8790849673203,2479.1660130718956,5.628211765451588,1979.436243134901,0.404040404040404,0.4,0.8977777777777778,0.7214285714285718,18,99,0.0202020202020202,1.6,0.3,0.7735000000000227,0.6666666666666666,5.416666666666667,13.560000000000151
472,0.0238095238095238,0.1349206349206349,0.0396825396825396,0.0317460317460317,0.0396825396825396,0.1507936507936507,0.2222222222222222,0.1111111111111111,0.1111111111111111,4.76195528888889,5.085642428571428,4.147142857142856,6.0,0.2857142857142857,0.860000000000007,3.492063492063492,10.66413383503673,4.059777777777777,4.5960714285714275,3.1799999999999997,1.032258064516129,0.6785714285714286,20.79079818725586,23.76316261291504,-1.143208384513855,0.0515054166316986,27.189529418945312,0.7715551257133484,0.0150903426110744,7.963455200195312,1.4431289434432983,0.1232901439070701,0.1067375540733337,0.1031746031746031,767.8775599128543,218.2983193277311,1979.4719887955184,6.770618128448084,1598.0757605578794,0.3571428571428571,0.3571428571428571,0.9188034188034194,0.8089347079037793,12,126,0.0873015873015873,2.0,0.2,0.8275000000000238,0.5,6.55,10.320000000000084
473,0.0419161676646706,0.2155688622754491,0.0239520958083832,0.029940119760479,0.0419161676646706,0.2095808383233532,0.2994011976047904,0.0778443113772455,0.0239520958083832,4.831297918032788,4.91802896,3.735,3.0,1.25,0.8325000000000048,3.658682634730539,12.30784108310996,4.195573770491804,4.369000000000001,3.08,0.6868686868686869,0.7,32.86013412475586,34.83843231201172,-1.1315202713012695,0.0356484465301036,17.45586585998535,1.0790653228759766,0.2017747908830642,6.215513229370117,1.2005236148834229,0.0246207620948553,0.0753877907991409,0.0359281437125748,640.545162327226,433.9827450980393,2676.455882352941,5.803674244006026,1535.3981437250263,0.3832335329341317,0.25,0.8898734177215193,0.7214975845410629,4,167,0.0119760479041916,12.5,0.0666666666666666,0.9440000000000248,0.26,9.466666666666669,3.330000000000019
474,0.0484848484848484,0.1575757575757575,0.0242424242424242,0.0484848484848484,0.0545454545454545,0.2181818181818181,0.2787878787878788,0.0666666666666666,0.0727272727272727,5.00004287878788,5.2888090000000005,4.081666666666666,5.0,0.6666666666666666,0.6450000000000115,3.7454545454545456,11.795589813735916,4.233636363636363,4.393913043478261,3.9441666666666673,0.8131868131868132,0.782608695652174,28.782085418701172,31.322528839111328,-0.9450986981391908,0.0347229205071926,24.651630401611328,0.8733358383178711,0.0812115371227264,13.686327934265137,1.3334630727767944,0.0438818149268627,0.0653243362903595,0.0242424242424242,455.8318478906716,370.5127877237851,810.3888888888888,6.3836913421244885,2203.6185729465665,0.406060606060606,0.0833333333333333,0.8705128205128216,0.6894607843137246,2,165,0.0121212121212121,3.8333333333333335,0.0333333333333333,0.9780000000000248,0.2391304347826087,9.533333333333331,1.290000000000023
477,0.0342857142857142,0.1657142857142857,0.0228571428571428,0.0914285714285714,0.0342857142857142,0.2,0.2285714285714285,0.1257142857142857,0.0685714285714285,4.87279754385965,5.058486500000001,4.140833333333333,6.0,1.3333333333333333,0.4049999999999998,3.7885714285714287,11.958091507266866,4.245087719298244,4.4472499999999995,3.7425,0.5909090909090909,0.875,30.59493637084961,31.769866943359375,-1.4298139810562134,0.0297757294028997,11.878640174865724,1.363355040550232,0.3924479484558105,15.793211936950684,1.2538305521011353,0.0244977418333292,0.060548011213541,0.0228571428571428,608.0743745774171,416.4686274509804,1309.5114379084964,6.425396041156863,1567.8814563696385,0.3314285714285714,0.1666666666666666,0.9006024096385551,0.7680365296803647,2,175,0.0,3.3333333333333335,0.0333333333333333,0.9860000000000252,0.55,10.333333333333334,0.8099999999999996
478,0.0305343511450381,0.0839694656488549,0.0381679389312977,0.0381679389312977,0.0687022900763358,0.1679389312977099,0.2366412213740458,0.1374045801526717,0.1297709923664122,4.2364667800000015,4.301654758620689,3.952667705882352,9.0,0.2941176470588235,0.905000000000006,3.83206106870229,10.758835282873711,3.844313725490198,4.5776666666666666,2.922941176470588,0.7945205479452054,0.7096774193548387,28.709884643554688,31.023212432861328,-1.1424633264541626,0.0405605249106884,22.47247886657715,0.9353591799736024,0.1123681664466857,14.590214729309082,1.176893949508667,0.031260248273611,0.0782753676176071,0.0610687022900763,1190.792772010765,318.78366013071894,2940.8558246828143,6.814891641956096,1728.4790509531354,0.3969465648854962,0.4117647058823529,0.9459016393442624,0.8209150326797376,6,131,0.0,1.8235294117647056,0.1,0.9090000000000246,0.5806451612903226,7.65,5.430000000000037
479,0.0206185567010309,0.1546391752577319,0.0206185567010309,0.0103092783505154,0.0206185567010309,0.1958762886597938,0.2783505154639175,0.0824742268041237,0.1134020618556701,4.862376216216216,4.640416666666666,5.326363636363636,5.0,0.0909090909090909,0.577500000000004,3.865979381443299,9.948090697358309,4.1581081081081095,4.635000000000001,3.4499999999999997,0.94,0.7037037037037037,23.47423934936523,26.758943557739254,-1.0203322172164917,0.0480538383126258,16.885095596313477,0.738567054271698,0.0818173289299011,19.833967208862305,1.5019856691360474,0.0332464128732681,0.0470115877687931,0.0618556701030927,407.31478537360886,134.92483660130716,989.192513368984,6.599750073368524,2477.9684466893323,0.422680412371134,0.0909090909090909,0.9375,0.8171568627450982,4,97,0.0618556701030927,2.4545454545454546,0.0666666666666666,0.961000000000025,0.2962962962962963,5.85,2.310000000000016
480,0.0119047619047619,0.0833333333333333,0.0119047619047619,0.0476190476190476,0.0238095238095238,0.1547619047619047,0.25,0.1904761904761904,0.1785714285714285,4.438523243243243,4.757874285714286,3.9540000000000006,6.0,0.2666666666666666,1.0650000000000186,3.5,10.21195614502428,4.0970270270270275,4.7542857142857144,3.236,0.8260869565217391,0.6190476190476191,21.79950714111328,24.41029357910156,-0.7934233546257019,0.0443819500505924,23.188547134399418,0.9231241941452026,0.057733941823244,15.443977355957031,1.1196357011795044,0.0151793351396918,0.0380298048257827,0.0,825.7721250662426,148.1484593837535,1808.135947712418,5.45544725589981,1704.160307247428,0.4761904761904761,0.0666666666666666,0.8879999999999993,0.6824242424242425,18,84,0.0238095238095238,1.4,0.3,0.6800000000000196,0.7619047619047619,4.683333333333334,19.170000000000336
481,0.0560747663551401,0.0654205607476635,0.0373831775700934,0.0467289719626168,0.0654205607476635,0.1775700934579439,0.2990654205607476,0.0560747663551401,0.1401869158878504,4.3197245576923065,4.384689032258064,4.422666666666667,1.0,0.3333333333333333,1.3320000000000296,4.093457943925234,10.513555921843077,4.107884615384615,4.733870967741935,3.021333333333333,1.2291666666666667,0.59375,30.296972274780273,32.00110626220703,-0.8480557799339294,0.044571578502655,17.18301010131836,0.6866089105606079,0.0125968493521213,10.11085033416748,1.3246009349822998,0.116265520453453,0.1295201927423477,0.0186915887850467,1230.9522752497226,597.0098039215686,2661.2771241830064,6.187113529892247,1574.0055021345368,0.5046728971962616,0.4,0.9306122448979592,0.7940170940170937,15,107,0.0373831775700934,2.1333333333333333,0.25,0.6665000000000176,0.1875,7.0,19.980000000000445
483,0.0458715596330275,0.1009174311926605,0.0275229357798165,0.073394495412844,0.036697247706422,0.128440366972477,0.2018348623853211,0.091743119266055,0.128440366972477,4.896809463414635,4.8919641818181825,4.942857142857143,4.0,0.5714285714285714,0.8100000000000113,3.706422018348624,10.140417688201149,3.865853658536586,4.6886363636363635,2.9400000000000004,0.9464285714285714,0.6363636363636364,24.741540908813477,26.174671173095703,-1.0579262971878052,0.0283218435943126,23.4987735748291,0.967607080936432,0.1321759819984436,12.122715950012209,1.181493639945984,0.0112010575830936,0.0554906390607357,0.073394495412844,768.0631276901005,109.52139037433156,1651.3893557422969,6.89634925359229,2251.846983469989,0.3761467889908257,0.2142857142857142,0.9500000000000004,0.8179166666666668,11,109,0.091743119266055,1.5714285714285714,0.1833333333333333,0.8510000000000232,0.4545454545454545,6.033333333333333,8.910000000000124
484,0.0252100840336134,0.1512605042016806,0.0084033613445378,0.0672268907563025,0.0168067226890756,0.1680672268907563,0.226890756302521,0.1260504201680672,0.134453781512605,4.678977777777779,4.379706153846155,5.073124999999999,10.0,0.5,0.7950000000000044,3.9495798319327737,10.47746952451255,4.006086956521739,4.629629629629629,3.14875,0.7246376811594203,0.7407407407407407,24.1710205078125,26.18071556091309,-1.0985358953475952,0.0355216600000858,19.958311080932617,0.9507709741592408,0.1395433992147445,21.156383514404297,1.3005980253219604,0.0492132343351841,0.0589456148445606,0.0168067226890756,710.5012787723786,166.29629629629628,1670.6274509803925,6.783568878008764,2080.3243440603133,0.3949579831932773,0.25,0.9500000000000004,0.8422222222222218,4,119,0.0504201680672268,1.6875,0.0666666666666666,0.946500000000025,0.5555555555555556,7.1,3.1800000000000175
485,0.0088495575221238,0.0973451327433628,0.0707964601769911,0.0530973451327433,0.0707964601769911,0.1238938053097345,0.1769911504424778,0.1415929203539823,0.1150442477876106,4.421411411764705,4.4868994,4.308461538461539,3.0,0.4615384615384615,0.8700000000000093,4.008849557522124,10.614405603676628,4.05529411764706,4.600499999999999,3.262307692307693,0.8833333333333333,0.7,27.61811065673828,29.16181182861328,-0.9384998679161072,0.034908689558506,23.082508087158203,0.9096317887306212,0.0834121108055114,11.780517578125,1.098025679588318,0.0362250320613384,0.0398537218570709,0.1238938053097345,659.2698961937716,152.2941176470588,1474.945701357466,6.3028298181701015,1583.6749192686343,0.3097345132743362,0.0769230769230769,0.974038461538462,0.8222222222222223,9,113,0.0442477876106194,1.5384615384615383,0.15,0.869000000000024,0.8,6.716666666666667,7.830000000000084
487,0.0354609929078014,0.1134751773049645,0.0070921985815602,0.0921985815602836,0.0638297872340425,0.1205673758865248,0.1843971631205673,0.1347517730496454,0.1276595744680851,4.636183081632653,4.231434038461538,4.608888888888888,3.0,0.7222222222222222,0.7800000000000005,3.773049645390071,11.151510966190813,3.913061224489796,4.593461538461538,3.289444444444445,0.6022727272727273,0.6538461538461539,32.35405731201172,33.99729537963867,-1.1499513387680054,0.0514018945395946,23.489931106567383,0.9983348846435548,0.2983094453811645,11.41700839996338,1.4040865898132324,0.0695084184408187,0.1022461950778961,0.0283687943262411,591.1660664265706,299.9313725490196,942.5784313725492,6.568784984318848,1544.0130857979889,0.3829787234042553,0.1111111111111111,0.940151515151516,0.8124999999999992,1,141,0.0283687943262411,1.4444444444444444,0.0166666666666666,0.9865000000000252,0.7307692307692307,8.166666666666666,0.7800000000000005
488,0.0236220472440944,0.1181102362204724,0.0157480314960629,0.0787401574803149,0.0157480314960629,0.1653543307086614,0.2362204724409448,0.0708661417322834,0.1417322834645669,4.530411411764706,4.189648666666668,5.012222222222221,1.0,0.5555555555555556,0.7166666666666734,3.881889763779528,11.186025512355188,4.031176470588236,4.7553333333333345,3.1211111111111105,0.8955223880597015,0.7,25.300189971923828,28.16009521484375,-0.7981966137886047,0.0510965697467327,20.154821395874023,0.771791934967041,0.2075522094964981,14.968316078186035,1.466637372970581,0.0516310818493366,0.0340898819267749,0.0393700787401574,777.5647827758555,169.37189542483665,1499.5141612200434,6.034024264029574,1098.0157395972808,0.4015748031496063,0.2222222222222222,0.9084745762711872,0.789115646258503,18,127,0.0866141732283464,1.6666666666666667,0.3,0.7845000000000232,0.3,7.7,12.900000000000125
489,0.0440251572327044,0.1069182389937107,0.0566037735849056,0.0377358490566037,0.0817610062893081,0.2138364779874214,0.2075471698113207,0.1509433962264151,0.0880503144654088,4.510754716981133,4.852500000000001,4.114999999999999,4.0,0.4285714285714285,0.6642857142857201,4.031446540880503,11.474212369652108,4.236981132075472,4.640625,3.831428571428572,0.6736842105263158,1.0303030303030305,27.822778701782227,30.041976928710938,-1.096860647201538,0.0502551905810833,24.66385841369629,0.8805620670318604,0.1333336979150772,6.63921594619751,1.4741038084030151,0.0474380254745483,0.0893213897943496,0.0,538.0654827968923,183.12928921568624,1211.9747899159663,6.6616333200324105,1774.1164707770813,0.3396226415094339,0.0714285714285714,0.886666666666667,0.7151282051282053,7,159,0.0125786163522012,2.357142857142857,0.1166666666666666,0.9220000000000244,0.7272727272727273,9.566666666666666,4.650000000000041
490,0.0309278350515463,0.1030927835051546,0.0309278350515463,0.0515463917525773,0.0721649484536082,0.2061855670103092,0.2886597938144329,0.0824742268041237,0.1134020618556701,4.752750000000001,4.543703703703703,5.268999999999999,3.0,0.4545454545454545,1.5860000000000305,3.927835051546392,10.533657298475688,4.257250000000001,4.677777777777779,3.318,0.9019607843137256,0.7142857142857143,19.019865036010746,20.215850830078125,-0.7714188694953918,0.0421199053525924,24.2974853515625,0.5262673497200012,0.1759183704853058,15.665804862976074,1.701668620109558,0.0543640665709972,0.0148140611127018,0.0103092783505154,500.5936274509804,179.21132897603488,1468.849019607843,5.685938524748267,1707.8920986412627,0.4329896907216495,0.2727272727272727,0.8886363636363632,0.7249999999999998,15,97,0.0206185567010309,2.5454545454545454,0.25,0.6030000000000176,0.2857142857142857,6.216666666666667,23.790000000000457
491,0.0182926829268292,0.1097560975609756,0.024390243902439,0.048780487804878,0.0914634146341463,0.1890243902439024,0.2256097560975609,0.1463414634146341,0.1158536585365853,4.861877830508474,4.789812621621622,4.929473684210527,4.0,0.4210526315789473,1.130000000000005,3.8292682926829262,11.277354524726046,4.043050847457628,4.573783783783782,3.106315789473684,0.7083333333333334,0.8378378378378378,13.76142406463623,31.980892181396484,-1.3244119882583618,0.0502185150980949,14.035139083862305,1.0684654712677002,0.2530398666858673,3.7088427543640137,1.4060640335083008,-0.0049031861126422,0.0207662805914878,0.024390243902439,891.9268860086405,166.15421303656595,2209.127966976264,7.105906165931576,1933.6993538833424,0.3597560975609756,0.3157894736842105,0.909032258064517,0.7508641975308632,6,164,0.0121951219512195,1.9473684210526316,0.1,0.8865000000000247,0.6486486486486487,10.066666666666666,6.78000000000003
492,0.0202020202020202,0.0404040404040404,0.0707070707070707,0.0505050505050505,0.101010101010101,0.2121212121212121,0.2626262626262626,0.101010101010101,0.0808080808080808,4.276649411764705,4.1226432,4.4575,4.0,0.625,0.6450000000000092,4.070707070707071,10.797499913465495,4.083714285714286,4.564399999999999,3.09875,0.903846153846154,0.8076923076923077,24.19442367553711,25.52701759338379,-0.8069794178009033,0.0367760136723518,28.57499313354492,0.5105885863304138,0.0636879131197929,4.742687225341797,1.5520485639572144,-0.007862620986998,0.0508521497249603,0.0303030303030303,490.4179271708683,292.5709803921569,1197.4460784313724,5.4272042023997455,1378.5359550403768,0.3737373737373737,0.125,0.8611111111111105,0.7409523809523813,18,99,0.0404040404040404,3.25,0.3,0.8060000000000224,0.3846153846153846,6.433333333333334,11.610000000000166
493,0.0354609929078014,0.1418439716312056,0.0212765957446808,0.0283687943262411,0.0496453900709219,0.2695035460992908,0.2553191489361702,0.1063829787234042,0.0496453900709219,4.787159125,4.965712500000001,4.237142857142857,9.0,0.5714285714285714,0.6514285714285756,3.687943262411347,11.855936871071329,4.477083333333334,4.651666666666667,4.0600000000000005,0.6588235294117647,1.0555555555555556,30.32383155822754,32.06953430175781,-1.0648400783538818,0.0447391644120216,21.45769500732422,1.074567198753357,0.1610040068626403,6.40557861328125,1.083250641822815,0.0251630675047636,0.0692942589521408,0.0354609929078014,236.7622549019609,228.35893246187365,167.78711484593836,5.642417871145677,1745.0890139754592,0.3475177304964539,0.0,0.8727272727272731,0.683630952380953,7,141,0.0141843971631205,5.142857142857143,0.1166666666666666,0.9235000000000247,0.4166666666666667,7.966666666666667,4.560000000000029
