Subject_ID,ADJ,ADP,ADV,AUX,CCONJ,DET,NOUN,PRON,VERB,aoa_content,aoa_nouns,aoa_verbs,article_pause_contentword,aux_verb_ratio,avg_pause_duration,avg_word_length,brunets_index,concr_content,concr_nouns,concr_verbs,content_density,determiner_noun_ratio,eGeMAPS_F0semitoneFrom27.5Hz_sma3nz_percentile20.0,eGeMAPS_F0semitoneFrom27.5Hz_sma3nz_percentile50.0,eGeMAPS_F3amplitudeLogRelF0_sma3nz_stddevNorm,eGeMAPS_jitterLocal_sma3nz_amean,eGeMAPS_logRelF0-H1-A3_sma3nz_amean,eGeMAPS_loudness_sma3_amean,eGeMAPS_loudness_sma3_percentile20.0,eGeMAPS_mfcc3V_sma3nz_amean,eGeMAPS_shimmerLocaldB_sma3nz_amean,eGeMAPS_slopeUV0-500_sma3nz_amean,eGeMAPS_slopeV0-500_sma3nz_amean,filler_word_ratio,freq_content,freq_nouns,freq_verbs,guirauds_statistic,honores_statistic,information_words_ratio,light_verb_ratio,mattr_10,mattr_30,n_pauses,n_words,nid_ratio,noun_verb_ratio,pause_rate,phonation_rate,pronoun_noun_ratio,speech_rate_phonemes,total_pause_duration
1070,0.046583850931677,0.0993788819875776,0.062111801242236,0.0372670807453416,0.0590062111801242,0.124223602484472,0.2080745341614907,0.1490683229813664,0.1428571428571428,4.700304858333336,5.0017510166666685,4.3933333333333335,6.0,0.2608695652173913,0.459999999999999,3.996904024767802,12.068389471571498,3.87311475409836,4.472903225806451,3.382444444444445,0.9634146341463414,0.5970149253731343,18.79114151000977,20.598852157592773,-1.041697382926941,0.0607065148651599,21.0428524017334,0.7040560245513916,0.1990866214036941,11.239700317382812,1.733432054519653,0.0520656369626522,0.045043908059597,0.0433436532507739,793.9638131675432,321.9025932953827,1282.4850809889176,9.125204098824378,1857.9117274676776,0.4068322981366459,0.1521739130434782,0.9445859872611476,0.8366213151927463,6,323,0.0309597523219814,1.4565217391304348,0.05,0.9767500000000316,0.7164179104477612,10.15,2.759999999999994
1071,0.0327868852459016,0.0655737704918032,0.0852459016393442,0.0557377049180327,0.0459016393442622,0.1377049180327869,0.2032786885245901,0.1344262295081967,0.1442622950819672,4.464323465517242,4.549322387096775,4.465681818181818,13.0,0.3863636363636363,0.8100000000000095,3.862295081967213,12.567269142894377,3.844568965517241,4.53774193548387,3.0572727272727267,0.967741935483871,0.6774193548387096,19.0405216217041,20.701940536499023,-0.9752901792526244,0.0473122559487819,17.132347106933594,0.4249184727668762,0.1072267219424247,8.776535034179688,1.951182007789612,0.0961230620741844,0.0973105877637863,0.0459016393442622,994.7910750507097,224.75300442757748,2089.771390374332,8.016376680394156,1570.2816641667405,0.4065573770491803,0.2045454545454545,0.9429054054054072,0.8159420289855082,6,305,0.0065573770491803,1.4090909090909092,0.05,0.959250000000031,0.6612903225806451,9.1,4.860000000000057
1072,0.0286885245901639,0.1475409836065573,0.0122950819672131,0.0450819672131147,0.0778688524590164,0.2008196721311475,0.2418032786885245,0.0655737704918032,0.110655737704918,4.816295337078653,4.825551999999999,4.767777777777777,4.0,0.4074074074074074,0.7237500000000078,3.8155737704918034,11.920641282961236,4.115714285714286,4.55280701754386,3.388888888888889,0.7681159420289855,0.8305084745762712,18.909208297729492,19.95088768005371,-0.996613621711731,0.0442860573530197,22.28598976135254,0.8510973453521729,0.124144360423088,18.51734161376953,1.5502971410751345,0.0078815966844558,0.0254088956862688,0.0327868852459016,509.4596949891068,213.0073529411765,1149.6383442265794,8.002304995805998,2082.2606913989403,0.3852459016393442,0.1851851851851851,0.926382978723406,0.7967441860465142,8,244,0.0327868852459016,2.185185185185185,0.0666666666666666,0.951500000000031,0.2711864406779661,7.241666666666666,5.790000000000062
1073,0.0397350993377483,0.1026490066225165,0.076158940397351,0.0364238410596026,0.0529801324503311,0.1721854304635761,0.2218543046357615,0.1092715231788079,0.1258278145695364,4.509969149122806,4.484677393939394,4.705263157894737,9.0,0.2894736842105263,0.5485714285714326,3.903973509933775,12.126389362324224,4.109137931034482,4.743636363636363,3.252894736842105,0.961038961038961,0.7761194029850746,21.051307678222656,29.99141311645508,-1.0863794088363647,0.0820044502615928,14.715271949768066,0.8211095333099365,0.1869285106658935,18.306446075439453,1.6896201372146606,0.0762734413146972,0.0887261927127838,0.0298013245033112,753.1573698444893,162.90077243018408,1784.722910216718,8.689073598491383,1512.7622449536932,0.390728476821192,0.2894736842105263,0.9232081911262812,0.8101343101343123,7,302,0.0496688741721854,1.763157894736842,0.0599207334297771,0.9671206375566348,0.4925373134328358,9.056590852672036,3.840000000000028
1074,0.0422535211267605,0.130281690140845,0.0316901408450704,0.0457746478873239,0.0422535211267605,0.1514084507042253,0.2007042253521127,0.1267605633802817,0.1408450704225352,4.748130954128443,4.754833561403508,4.369750000000001,6.0,0.325,0.8766666666666697,4.088028169014085,12.557047824078408,3.862477064220182,4.5750877192982475,3.1949999999999994,0.7861635220125787,0.7543859649122807,28.5150146484375,31.47595596313477,-0.9746228456497192,0.0454441308975219,20.888059616088867,0.8488286733627319,0.1424163281917572,11.564316749572754,1.3894884586334229,-0.0331064574420452,0.0278983302414417,0.0387323943661971,770.6044252563407,221.8004815961472,1611.774019607843,7.714080778260047,1288.3625455455383,0.3873239436619718,0.175,0.9454545454545472,0.8279738562091516,9,284,0.0246478873239436,1.425,0.075,0.9340000000000312,0.631578947368421,9.108333333333333,7.890000000000027
1075,0.0444444444444444,0.1733333333333333,0.0133333333333333,0.0177777777777777,0.04,0.1688888888888889,0.2844444444444444,0.08,0.12,4.755033781250005,4.845017883333335,4.88074074074074,13.0,0.1481481481481481,0.6187500000000067,3.844444444444445,11.973858732436163,4.091340206185569,4.54327868852459,3.318148148148148,0.9396551724137931,0.59375,24.237504959106445,27.324750900268555,-1.1452521085739136,0.0577884130179882,11.939217567443848,0.8671942353248596,0.1489463150501251,11.54354476928711,1.5978490114212036,0.0767260119318962,0.0825107768177986,0.0488888888888888,846.6743909685085,497.4207905384375,1614.691358024692,7.533333333333333,1700.0537373586094,0.4622222222222222,0.1851851851851851,0.936574074074076,0.8020408163265323,8,225,0.0355555555555555,2.3703703703703702,0.0666666666666666,0.9585000000000312,0.28125,6.45,4.9500000000000535
1079,0.033003300330033,0.1419141914191419,0.0198019801980198,0.033003300330033,0.0759075907590759,0.1683168316831683,0.2409240924092409,0.1287128712871287,0.1287128712871287,4.411687087719301,4.424643449275363,4.261081081081081,5.0,0.2564102564102564,0.9693750000000194,3.834983498349835,12.493611123540909,3.997350427350428,4.5305633802816905,3.244594594594595,0.7314285714285714,0.6986301369863014,26.505970001220703,27.56414031982422,-0.7672626972198486,0.0243683382868766,13.722508430480955,0.6743446588516235,0.4812456369400024,13.433932304382324,1.1100339889526367,0.0349271297454834,0.0016601018141955,0.0066006600660066,829.3581699346407,237.5255991285403,2037.3348813209495,8.100238353662107,1678.409011618377,0.4125412541254125,0.2564102564102564,0.9190476190476216,0.7773722627737211,32,303,0.0297029702970297,1.871794871794872,0.2666666666666666,0.7412500000000263,0.5342465753424658,9.033333333333331,31.02000000000062
1080,0.0135746606334841,0.1266968325791855,0.0090497737556561,0.0950226244343891,0.0316742081447963,0.1945701357466063,0.2579185520361991,0.0950226244343891,0.1312217194570135,4.264062802325582,4.13893338181818,4.524930892857142,16.0,0.7241379310344828,0.632000000000006,3.520361990950226,12.19165004529834,4.131395348837211,4.550000000000001,3.4160714285714286,0.7,0.7543859649122807,30.482959747314453,33.987056732177734,-1.1066744327545166,0.0570880658924579,14.5326509475708,1.1217663288116455,0.1870511174201965,3.959517240524292,1.4287824630737305,0.01431321259588,0.053344864398241,0.004524886877828,612.110807113543,231.96506238859175,1334.5154061624653,7.130331616360912,1907.350821202939,0.4117647058823529,0.1724137931034483,0.9113207547169836,0.7480902777777764,15,221,0.0407239819004524,1.9655172413793105,0.1525320317266626,0.9032946918853252,0.3684210526315789,7.291031116534472,9.48000000000009
1082,0.0277777777777777,0.1284722222222222,0.0625,0.0416666666666666,0.0173611111111111,0.1458333333333333,0.2013888888888889,0.125,0.1736111111111111,4.46980593913044,4.444879666666666,4.3564,7.0,0.24,0.7462500000000142,3.875,11.90973703279854,3.8683620689655176,4.508965517241379,3.265600000000002,0.9726027397260274,0.7241379310344828,13.572768211364746,15.807246208190918,-0.7276843786239624,0.0823739171028137,16.325727462768555,0.6003643274307251,0.0792559832334518,13.21083927154541,2.4751038551330566,0.0875922888517379,0.0630154311656951,0.0381944444444444,998.480899256254,223.04597701149427,1948.7741176470588,8.838834764831844,1544.4437673098034,0.40625,0.26,0.9322580645161308,0.8369369369369394,8,288,0.0277777777777777,1.16,0.0666666666666666,0.9500000000000306,0.6206896551724138,8.533333333333333,5.970000000000113
1083,0.0415430267062314,0.1572700296735905,0.0178041543026706,0.0356083086053412,0.0178041543026706,0.1839762611275964,0.2403560830860534,0.0979228486646884,0.1038575667655786,5.028983656249999,5.13164440506329,4.474857142857143,15.0,0.3428571428571428,0.7875000000000111,3.8991097922848663,12.515937619720326,4.016093749999998,4.4908860759493665,3.2077142857142857,0.8516483516483516,0.7654320987654321,32.007789611816406,33.814205169677734,-1.2090141773223877,0.0465355031192302,20.710859298706055,1.0749493837356567,0.3362789154052734,20.89150047302246,1.3584980964660645,0.0346279963850975,0.0768088027834892,0.0563798219584569,598.6755656108598,168.22343258290974,1743.422969187675,8.55233495803464,1791.672588363374,0.400593471810089,0.2,0.9375000000000004,0.8050865800865818,4,337,0.0267062314540059,2.3142857142857145,0.0333333333333333,0.9735000000000312,0.4074074074074074,9.758333333333333,3.1500000000000443
1086,0.0609756097560975,0.1138211382113821,0.056910569105691,0.040650406504065,0.0528455284552845,0.1504065040650406,0.2398373983739837,0.0772357723577235,0.1463414634146341,4.523956523364487,4.411607142857142,4.651111111111111,4.0,0.2777777777777778,0.6720000000000061,4.044715447154472,11.737935063925294,3.806759259259262,4.43140350877193,3.196388888888889,1.1206896551724137,0.6271186440677966,24.898448944091797,29.044036865234375,-0.9639223217964172,0.0604402087628841,16.246994018554688,1.0311731100082395,0.1093064397573471,8.594315528869629,1.604179620742798,0.0370020270347595,0.0716303512454032,0.032520325203252,762.2774146695714,257.8940488476092,1421.6949891067538,8.35225494112973,2060.5669463061126,0.4512195121951219,0.1944444444444444,0.944725738396626,0.8330261136712765,5,246,0.048780487804878,1.6388888888888888,0.0416666666666666,0.9717500000000312,0.3220338983050847,7.841666666666667,3.3600000000000305
1087,0.0180995475113122,0.1221719457013574,0.0226244343891402,0.0633484162895927,0.0678733031674208,0.1809954751131221,0.2217194570135746,0.1040723981900452,0.1266968325791855,4.375136467532467,4.508566844444444,4.101071428571427,15.0,0.5,0.6354545454545542,3.692307692307693,12.288002759257784,3.969113924050633,4.598936170212766,3.022142857142857,0.7265625,0.8163265306122449,19.2579288482666,20.419767379760746,-0.7971956729888916,0.048644158989191,26.024911880493164,0.6801738142967224,0.0972505211830139,14.020216941833496,1.6180272102355957,0.0570757836103439,-0.00047827756498,0.0452488687782805,988.4612745098042,187.85375816993465,2419.4278711484594,6.995797057561649,1403.5223023946155,0.3710407239819004,0.3928571428571428,0.917924528301888,0.7843750000000003,11,221,0.0316742081447963,1.75,0.0916666666666666,0.9415000000000308,0.4693877551020408,6.191666666666666,6.990000000000095
1088,0.029126213592233,0.1229773462783171,0.0323624595469255,0.058252427184466,0.0388349514563106,0.1812297734627831,0.2394822006472491,0.1326860841423948,0.1423948220064725,4.633956549180329,4.733293271428571,4.561363636363637,9.0,0.4090909090909091,0.7200000000000116,3.6699029126213594,12.639931595944784,4.019508196721313,4.642714285714288,3.2027272727272735,0.8070175438596491,0.7567567567567568,25.465408325195312,27.10161781311035,-0.9584421515464784,0.0273467749357223,17.36648941040039,0.9459288120269777,0.0865838229656219,24.173046112060547,1.2573637962341309,0.0283986758440732,0.0456841476261615,0.0032362459546925,931.7057229395824,227.41369787351553,2196.4830659536547,7.96432173584004,1744.929953838444,0.4142394822006472,0.3409090909090909,0.9186666666666672,0.7765476190476209,20,309,0.0161812297734627,1.681818181818182,0.1666666666666666,0.8797500000000296,0.5540540540540541,8.816666666666666,14.400000000000231
1089,0.0335195530726257,0.1005586592178771,0.0279329608938547,0.0893854748603352,0.0502793296089385,0.2067039106145251,0.2569832402234637,0.0726256983240223,0.1173184357541899,4.981218972222225,4.733212304347828,4.677142857142856,5.0,0.7619047619047619,1.1145000000000191,3.932960893854749,11.317188008871954,4.153333333333335,4.598913043478262,3.4380952380952383,0.826530612244898,0.8043478260869565,26.757953643798828,28.624584197998047,-0.6617320775985718,0.0500447899103164,23.870012283325195,0.481540322303772,0.0310232061892747,25.14449119567871,1.1523545980453491,0.059881642460823,0.0172354616224765,0.0111731843575419,489.0065359477125,178.2604433077579,1268.878618113912,7.4743509275193585,1995.1483868618288,0.4078212290502793,0.1904761904761904,0.9211764705882372,0.7866666666666661,20,179,0.0335195530726257,2.1904761904761907,0.1666666666666666,0.8140000000000283,0.2826086956521739,5.533333333333333,22.290000000000383
1090,0.0485436893203883,0.1359223300970873,0.0194174757281553,0.0533980582524271,0.0679611650485436,0.1699029126213592,0.2378640776699029,0.116504854368932,0.1213592233009708,5.002620289156627,4.981229125000001,4.6196,5.0,0.44,0.9225000000000096,3.932038834951456,11.540571139433068,3.9052380952380967,4.474897959183674,3.0908,0.7457627118644068,0.7142857142857143,29.32979202270508,31.35223960876465,-0.8314955830574036,0.0408939644694328,26.487407684326172,0.9481884241104126,0.075142964720726,9.588164329528809,1.2685115337371826,0.0538683868944644,0.0692648142576217,0.0145631067961165,752.8352007469655,122.76670668267307,1935.9364705882356,7.803409760066118,1808.2488815285856,0.4174757281553398,0.24,0.923857868020306,0.8069679849340867,16,206,0.0242718446601941,1.96,0.1333333333333333,0.8767500000000302,0.4897959183673469,6.341666666666667,14.760000000000154
1093,0.0347490347490347,0.1003861003861003,0.0617760617760617,0.0579150579150579,0.027027027027027,0.1621621621621621,0.2162162162162162,0.1505791505791505,0.1196911196911196,4.336450958333335,4.333149785714285,4.10516129032258,5.0,0.4838709677419355,0.8466666666666823,3.918918918918919,11.864571792204028,3.988125,4.546607142857142,3.2748387096774176,0.8768115942028986,0.75,29.16287422180176,33.37898254394531,-1.0258797407150269,0.0462367534637451,20.300390243530273,0.9946437478065492,0.1355287730693817,9.34413719177246,1.200954794883728,0.091796688735485,0.0811425819993019,0.0424710424710424,834.7009803921566,209.86869747899163,1957.8576850094876,8.3884918410162,1630.808235498777,0.3745173745173745,0.2903225806451613,0.932400000000002,0.837391304347828,9,259,0.0193050193050193,1.8064516129032255,0.075,0.9362500000000302,0.6964285714285714,7.816666666666666,7.620000000000141
1094,0.0145985401459854,0.1058394160583941,0.0072992700729927,0.0766423357664233,0.0474452554744525,0.1824817518248175,0.2226277372262773,0.1058394160583941,0.1496350364963503,4.832195349514565,4.696362033898307,4.662250000000002,9.0,0.5121951219512195,0.6035294117647116,3.762773722627738,13.205527238706004,3.858942307692308,4.517999999999998,3.02375,0.7792207792207793,0.819672131147541,29.509323120117188,31.967458724975582,-1.006188154220581,0.0346584282815456,17.806228637695312,0.9849488139152528,0.0530459024012088,13.55312728881836,1.3287513256072998,0.0846146643161773,0.1016383096575737,0.0583941605839416,992.1612411955078,262.81987371219674,2040.1558823529413,6.705755235964964,1325.6536591682463,0.3941605839416058,0.2195121951219512,0.9222641509433988,0.7409523809523803,17,274,0.0437956204379562,1.4878048780487805,0.1416666666666666,0.9142500000000306,0.4754098360655737,7.925,10.260000000000096
1095,0.029585798816568,0.1301775147928994,0.0059171597633136,0.0118343195266272,0.029585798816568,0.1952662721893491,0.2662721893491124,0.1775147928994082,0.1124260355029585,4.382127727272728,4.481055833333331,4.025263157894737,5.0,0.1052631578947368,0.9047368421052822,4.011834319526627,11.542280070053726,4.272121212121212,4.702857142857144,3.4710526315789476,0.7978723404255319,0.7333333333333333,31.183422088623047,32.603172302246094,-0.7515137195587158,0.0508327446877956,24.553361892700195,0.6208129525184631,0.0456312075257301,16.05826759338379,1.2601672410964966,0.0392255559563636,0.0691768378019332,0.029585798816568,732.6777875329236,198.5134518923849,2072.0154798761614,6.846153846153846,2282.8049281407675,0.4142011834319526,0.4736842105263157,0.8800000000000014,0.7530952380952379,19,169,0.0355029585798816,2.3684210526315788,0.1583333333333333,0.8565000000000286,0.6666666666666666,4.916666666666667,17.19000000000036
1096,0.0173160173160173,0.1212121212121212,0.0476190476190476,0.0562770562770562,0.0173160173160173,0.1731601731601731,0.1991341991341991,0.0865800865800865,0.1385281385281385,4.544985074074075,4.445484444444445,4.651249999999999,9.0,0.40625,0.8256000000000151,3.8528138528138527,11.555605696723498,3.952098765432101,4.578444444444447,3.171250000000001,0.9913793103448276,0.8695652173913043,26.173494338989254,27.440628051757812,-0.7577585577964783,0.0401625148952007,34.96958541870117,0.5434092283248901,0.0890384018421173,10.902084350585938,1.383151650428772,0.0431165471673011,0.0326580591499805,0.1125541125541125,682.4586322333813,183.05328218243815,1337.8731617647068,8.355986525989065,2094.506209806872,0.3593073593073593,0.15625,0.9409909909909928,0.8293729372937292,25,231,0.0389610389610389,1.4375,0.2083333333333333,0.8277500000000283,0.4347826086956521,6.858333333333333,20.640000000000377
1097,0.0292682926829268,0.1073170731707317,0.0341463414634146,0.0585365853658536,0.0341463414634146,0.2097560975609756,0.2390243902439024,0.1121951219512195,0.1463414634146341,4.811606602409641,4.913475489361701,4.683666666666667,3.0,0.4,0.733928571428582,3.7756097560975608,11.598904998900895,4.001686746987953,4.670425531914892,3.138666666666665,0.8141592920353983,0.8775510204081632,29.58312225341797,32.5120964050293,-0.8767573237419128,0.0542022511363029,17.17534065246582,0.891259491443634,0.058242592960596,15.678570747375488,1.3499159812927246,0.0529884807765483,0.0923132672905922,0.0048780487804878,991.2112511671334,185.2124183006536,2351.7764705882355,7.68273325346536,2168.6336952045367,0.424390243902439,0.3666666666666666,0.906632653061226,0.7799242424242404,28,205,0.024390243902439,1.6333333333333333,0.2333333333333333,0.828500000000029,0.4693877551020408,5.9,20.550000000000296
1098,0.0547945205479452,0.1004566210045662,0.0410958904109589,0.0639269406392694,0.0182648401826484,0.1598173515981735,0.2465753424657534,0.1095890410958904,0.1461187214611872,5.2916788041237135,5.585099622641509,4.6850000000000005,11.0,0.4375,0.8900000000000152,4.319634703196347,11.010859761321782,3.725979381443298,4.146037735849057,3.4481249999999997,0.972972972972973,0.6481481481481481,26.433807373046875,28.514663696289062,-0.6921938061714172,0.033251903951168,38.269134521484375,0.4418795704841614,0.1313191652297973,6.870341777801514,1.194186806678772,0.0553212128579616,0.0472174249589443,0.0045662100456621,774.6458333333338,377.5926748057714,1388.9442401960785,9.12245460839306,2139.778480956551,0.45662100456621,0.21875,0.932857142857144,0.8431578947368424,36,219,0.0091324200913242,1.6875,0.3,0.732750000000027,0.4444444444444444,7.466666666666667,32.040000000000546
1099,0.0309859154929577,0.1605633802816901,0.0169014084507042,0.0450704225352112,0.0478873239436619,0.2056338028169014,0.2478873239436619,0.0845070422535211,0.1183098591549295,4.817884121428573,4.8431436896551725,4.654523809523809,3.0,0.3809523809523809,0.6915000000000125,3.667605633802817,13.16330561593386,4.154184397163122,4.63409090909091,3.348095238095239,0.7067307692307693,0.8295454545454546,26.758041381835938,30.471458435058594,-0.8360614776611328,0.048099648207426,28.721635818481445,0.7649308443069458,0.058800883591175,11.652742385864258,1.3682568073272705,0.0295161362737417,0.0528517179191112,0.0,787.6905854540396,219.31327985739748,2002.4766573295988,7.801949918783846,1660.002528947858,0.4140845070422535,0.3095238095238095,0.8930635838150306,0.726584867075664,20,355,0.0028169014084507,2.0952380952380953,0.1666666666666666,0.8845000000000294,0.3409090909090909,10.041666666666666,13.83000000000025
1100,0.0291970802919708,0.1277372262773722,0.0218978102189781,0.0693430656934306,0.0437956204379562,0.1715328467153284,0.2262773722627737,0.1240875912408759,0.1240875912408759,4.942304900990102,4.936440677966103,4.765588235294116,6.0,0.5588235294117647,0.6372413793103517,3.5328467153284673,12.477539643138186,3.894077669902913,4.467868852459017,3.1076470588235288,0.7677419354838709,0.7580645161290323,21.717700958251953,23.762651443481445,-0.7728966474533081,0.0449086017906665,31.921384811401367,0.7186944484710693,0.1701851338148117,19.73860740661621,1.2986905574798584,0.0053077014163136,0.0020103976130485,0.0364963503649635,890.702865761689,293.0648323845667,2123.7681660899652,7.672350585293247,1738.7006573445974,0.3795620437956204,0.3529411764705882,0.9396226415094354,0.814829931972791,29,274,0.0255474452554744,1.8235294117647056,0.2416666666666666,0.8457500000000298,0.5483870967741935,7.525,18.4800000000002
1101,0.03862660944206,0.1201716738197424,0.0214592274678111,0.0472103004291845,0.0472103004291845,0.2017167381974249,0.296137339055794,0.0944206008583691,0.1072961373390558,4.932063049504952,4.870737805970151,5.246400000000001,5.0,0.44,0.9431250000000188,4.012875536480687,11.791099489520567,4.164455445544556,4.615671641791045,3.232,0.8943089430894309,0.6811594202898551,21.901626586914062,24.205394744873047,-0.6871120929718018,0.0376336686313152,30.39359664916992,0.538879930973053,0.243676021695137,-0.6505452990531921,1.4974547624588013,0.006658932659775,0.0197570249438285,0.0042918454935622,489.8977727013131,245.8903097470873,1276.7262745098035,7.992485741381104,2078.2084104219234,0.4420600858369098,0.28,0.9044642857142874,0.754084967320261,32,233,0.0214592274678111,2.76,0.2666666666666666,0.7482500000000265,0.3188405797101449,7.275,30.180000000000604
1102,0.0319634703196347,0.1324200913242009,0.0136986301369863,0.0547945205479452,0.0273972602739726,0.1917808219178082,0.2511415525114155,0.1324200913242009,0.1187214611872146,4.473027741176472,4.48579920754717,4.5607999999999995,6.0,0.4615384615384615,0.6675000000000064,3.727272727272727,11.80865400370416,4.001744186046513,4.544629629629628,3.1123999999999996,0.7244094488188977,0.7636363636363637,27.600238800048828,29.529117584228516,-1.0395097732543943,0.0341898649930954,20.188919067382812,0.8898447155952454,0.214330717921257,9.092601776123049,1.3006281852722168,0.0404661372303962,0.0639049932360649,0.0227272727272727,727.3515731874147,236.56935366739285,1707.65568627451,7.68587843208096,2120.2535871867904,0.4063926940639269,0.1923076923076923,0.9293838862559256,0.7699825479930207,4,220,0.0545454545454545,2.1153846153846154,0.0473484848484848,0.9680397727273012,0.5272727272727272,8.937026515151516,2.6700000000000257
1104,0.0378151260504201,0.1134453781512605,0.0462184873949579,0.0714285714285714,0.0504201680672268,0.1890756302521008,0.2058823529411764,0.0672268907563025,0.1050420168067226,5.2215940853658545,5.247157448979591,4.7404,7.0,0.68,1.0068750000000102,3.819327731092437,12.24147873015126,3.902168674698796,4.486734693877551,3.312000000000001,0.9508196721311476,0.9183673469387756,30.371002197265625,32.20498275756836,-1.0805782079696655,0.0490052886307239,10.631131172180176,0.9903592467308044,0.1825083196163177,32.775657653808594,1.3873201608657837,0.0338578335940837,0.0690155252814292,0.0966386554621848,451.9952752185213,206.6450580232093,1018.4399999999998,7.389522448494675,1641.6812021014423,0.3487394957983193,0.12,0.9314410480349368,0.7835725677830924,16,238,0.0462184873949579,1.96,0.1333333333333333,0.8655000000000302,0.3265306122448979,6.966666666666667,16.110000000000163
1105,0.0220588235294117,0.1102941176470588,0.0073529411764705,0.0220588235294117,0.0220588235294117,0.1911764705882352,0.3308823529411764,0.0661764705882353,0.1397058823529411,4.6534680307692335,4.758716,4.511578947368421,3.0,0.1578947368421052,1.351200000000032,4.272058823529412,10.49850133616544,4.331384615384616,4.623720930232558,3.9078947368421058,1.305084745762712,0.5777777777777777,33.15678024291992,35.51057434082031,-0.7212680578231812,0.0448331050574779,20.29349136352539,1.2981467247009275,0.0013803343754261,5.557742595672607,1.3115620613098145,0.0772535279393196,0.099731408059597,0.0588235294117647,385.0300059417706,221.23930481283423,707.717234262126,7.460188453699134,2514.123382700215,0.5,0.1052631578947368,0.9244094488188984,0.8158878504672895,25,136,0.1029411764705882,2.3684210526315788,0.2490114246441626,0.6633664352520716,0.2,5.348765401356614,33.7800000000008
1106,0.037037037037037,0.102880658436214,0.037037037037037,0.0288065843621399,0.0493827160493827,0.1687242798353909,0.2304526748971193,0.1316872427983539,0.102880658436214,4.43843803448276,4.564506444444444,4.2468,5.0,0.28,1.1350000000000098,4.05327868852459,11.959884727859093,4.054659090909091,4.5369090909090914,3.1988,0.8692307692307693,0.7321428571428571,30.5172061920166,32.92521667480469,-0.947299301624298,0.0472026951611042,17.38720703125,0.9739765524864196,0.0878064632415771,17.852928161621094,1.3403942584991455,0.0498792715370655,0.0731641724705696,0.0696721311475409,787.9288389513106,166.97754010695186,2034.581960784314,7.938286555839551,1893.4690553787696,0.382716049382716,0.28,0.9348936170212784,0.8159689922480616,12,244,0.0245901639344262,2.24,0.1,0.8862500000000305,0.5714285714285714,7.541666666666667,13.620000000000118
1107,0.0276073619631901,0.1196319018404908,0.0429447852760736,0.0521472392638036,0.0736196319018405,0.1901840490797546,0.2239263803680981,0.1165644171779141,0.1012269938650306,4.9646057142857165,5.124797714285716,4.661212121212121,13.0,0.5151515151515151,0.7380000000000118,3.708588957055215,12.865796204844743,4.018125,4.520714285714288,3.1687878787878776,0.6979166666666666,0.8493150684931506,21.223783493041992,23.33618927001953,-0.9811844825744628,0.0390546545386314,22.809656143188477,0.9825915098190308,0.1962584555149078,5.226781368255615,1.4600905179977417,0.0434050969779491,0.0383114628493785,0.0214723926380368,601.1404944586529,236.31103948428685,1516.332739156269,7.864652613828301,1521.739681766801,0.352760736196319,0.2424242424242424,0.9009463722397486,0.7676767676767677,10,326,0.0214723926380368,2.212121212121212,0.0833333333333333,0.9382500000000304,0.5205479452054794,9.208333333333334,7.380000000000118
1112,0.024390243902439,0.1341463414634146,0.0548780487804878,0.024390243902439,0.048780487804878,0.2317073170731707,0.2865853658536585,0.048780487804878,0.0975609756097561,4.53233443939394,4.660305934782608,4.262499999999999,7.0,0.25,0.5900000000000092,3.9207317073170738,11.37817392091962,4.1837878787878795,4.5004347826086954,3.5893750000000004,0.9523809523809524,0.8085106382978723,26.76605224609375,30.513198852539062,-1.1265754699707031,0.0534861721098423,15.82480525970459,0.9365490674972534,0.1590477526187896,8.916060447692871,1.3680734634399414,0.022209670394659,0.0519791916012764,0.0182926829268292,617.2118817676325,336.6862745098039,1348.675245098039,6.94973240404297,2063.127782165244,0.4085365853658536,0.1875,0.8851612903225812,0.7493827160493827,6,164,0.048780487804878,2.9375,0.0606796116504854,0.9638956310679908,0.1702127659574468,5.885922330097087,3.540000000000055
1113,0.0344827586206896,0.10727969348659,0.0229885057471264,0.0613026819923371,0.0459770114942528,0.2030651340996168,0.2567049808429119,0.1149425287356321,0.1226053639846743,4.457971951923077,4.588098781249999,4.0875,19.0,0.5,0.5737500000000071,3.6628352490421454,12.541956646702976,4.0101886792452826,4.6038461538461535,3.121875,0.8,0.7910447761194029,33.16832733154297,34.639286041259766,-0.9840402007102966,0.037414938211441,23.36561584472656,0.9781075119972228,0.1769299805164337,12.970887184143066,1.1919612884521484,-0.0002706826489884,0.0518307089805603,0.0076628352490421,814.8673263698003,260.69399881164577,2014.3682598039209,7.365915081023058,1947.5821425629424,0.4176245210727969,0.21875,0.914682539682542,0.7347701149425305,8,261,0.0076628352490421,2.09375,0.0666666666666666,0.961500000000031,0.4477611940298507,7.541666666666667,4.590000000000057
