Subject_ID,n_words,ttr,mattr,filler_word_ratio,concreteness_score,aoa_average,average_word_length,brunets_index,honores_statistic,guirauds_statistic,ADJ,ADP,ADV,AUX,CCONJ,DET,INTJ,NOUN,NUM,PART,PRON,PROPN,SCONJ,VERB,OTHER,NOUN/VERB,PRON/NOUN,DET/NOUN,AUX/VERB,OPEN/CLOSED,POS_ENTROPY,LEXICAL_DENSITY,speech_rate,pause_ratio,n_pauses,avg_pause_duration,articulation_rate,hesitation_ratio,eGeMAPS_jitterLocal_sma3nz_amean,eGeMAPS_shimmerLocaldB_sma3nz_amean
41,136,0.5073529411764706,0.6556321839080457,0.0661764705882353,2.6870434782608705,4.330152172043012,3.7794117647058822,11.506391045922957,1412.388279649115,5.916701187416555,0.0294117647058823,0.1176470588235294,0.0220588235294117,0.0808823529411764,0.0441176470588235,0.1691176470588235,0.0661764705882353,0.2426470588235294,0.0220588235294117,0.0220588235294117,0.0735294117647058,0.0073529411764705,0.0147058823529411,0.088235294117647,0.0,2.75,0.303030303030303,0.696969696969697,0.9166666666666666,0.8378378378378378,2.27714992107586,0.3823529411764705,1.9540229885057472,0.0685344827586217,5.0,0.9540000000000146,2.0987654320987073,0.0762931034482769,0.0430269576609134,1.2527735233306885
43,239,0.5983263598326359,0.8151578947368422,0.0334728033472803,2.668585858585858,4.643175073170733,4.205020920502092,11.186822781429086,1957.8357198155152,9.249901051150058,0.0464135021097046,0.0970464135021097,0.0590717299578059,0.050632911392405,0.0421940928270042,0.1518987341772152,0.0337552742616033,0.2109704641350211,0.0042194092827004,0.0253164556962025,0.1097046413502109,0.0042194092827004,0.0168776371308016,0.1476793248945147,0.0,1.4285714285714286,0.52,0.72,0.3428571428571428,1.0084745762711864,2.2825262208863357,0.4641350210970464,1.908640792205718,0.1629132726401563,25.0,0.8160000000000152,2.2807519801506992,0.1533301389554415,0.0376013778150081,1.2726962566375732
44,198,0.5757575757575758,0.7500671140939597,0.0404040404040404,2.697017543859648,4.451805944055946,4.015151515151516,11.252674538655151,1883.9451296849284,8.101627221513196,0.0461538461538461,0.1076923076923077,0.0358974358974358,0.0717948717948717,0.0153846153846153,0.1487179487179487,0.0461538461538461,0.2153846153846154,0.0,0.041025641025641,0.1128205128205128,0.0,0.0153846153846153,0.1435897435897435,0.0,1.5,0.5238095238095238,0.6904761904761905,0.5,0.95,2.230852088799696,0.441025641025641,2.4193548387096775,0.0711143695014671,8.0,0.7275000000000087,2.6056060007895,0.0711143695014671,0.0507450401782989,1.8350780010223389
46,114,0.5789473684210527,0.680923076923077,0.0,2.938750000000002,4.328808077777778,3.868421052631579,10.724105993122288,1645.2057768107195,6.18146635643918,0.043859649122807,0.0964912280701754,0.0350877192982456,0.0964912280701754,0.0263157894736842,0.2017543859649122,0.0,0.2543859649122807,0.0087719298245614,0.0263157894736842,0.0789473684210526,0.0,0.0087719298245614,0.1228070175438596,0.0,2.0714285714285716,0.3103448275862069,0.7931034482758621,0.7857142857142857,0.8387096774193549,2.109641373071332,0.4561403508771929,1.7379009129696574,0.2625145063275266,8.0,2.152500000000039,2.3573200992555146,0.2625145063275266,0.0427153035998344,1.556482195854187
49,123,0.6747967479674797,0.7908108108108111,0.032520325203252,2.6495145631067976,4.605561681318681,4.211382113821138,10.18690201960382,1997.0565074795531,7.483857967739688,0.032520325203252,0.1300813008130081,0.056910569105691,0.073170731707317,0.032520325203252,0.1544715447154471,0.032520325203252,0.2195121951219512,0.008130081300813,0.016260162601626,0.0975609756097561,0.016260162601626,0.008130081300813,0.1219512195121951,0.0,1.8,0.4444444444444444,0.7037037037037037,0.6,0.921875,2.27122905739521,0.4308943089430894,1.8402154398563733,0.0489228007181336,5.0,0.6540000000000109,1.935788479697776,0.0444344703770206,0.028450284153223,1.2274203300476074
50,183,0.5737704918032787,0.7811940298507458,0.0546448087431694,2.7280769230769217,4.454072065693429,3.721311475409836,11.213545405298682,1764.5033743495137,7.761823345023015,0.0326086956521739,0.1358695652173913,0.0434782608695652,0.0380434782608695,0.0380434782608695,0.1630434782608695,0.0543478260869565,0.217391304347826,0.0108695652173913,0.0326086956521739,0.108695652173913,0.0054347826086956,0.0108695652173913,0.108695652173913,0.0,2.0,0.5,0.75,0.35,0.8585858585858586,2.2743373126012862,0.4021739130434782,2.049731182795699,0.0540994623655922,4.0,1.207500000000019,2.1677327647476248,0.0540994623655922,0.0788241997361183,2.101271152496338
54,114,0.6228070175438597,0.7821538461538462,0.0614035087719298,2.6923469387755103,4.333834080459773,3.850877192982456,10.423669203660944,1401.125374316705,6.6497592622300274,0.0263157894736842,0.1228070175438596,0.0350877192982456,0.0614035087719298,0.043859649122807,0.1140350877192982,0.043859649122807,0.1842105263157894,0.0087719298245614,0.043859649122807,0.1403508771929824,0.0,0.0350877192982456,0.1403508771929824,0.0,1.3125,0.7619047619047619,0.6190476190476191,0.4375,0.7538461538461538,2.323057342689753,0.3859649122807017,1.7986368320779875,0.2120498159923558,9.0,1.4933333333333592,2.283653846153782,0.2253029294918788,0.0412471257150173,1.36603045463562
56,82,0.6707317073170732,0.7157575757575755,0.024390243902439,2.966133333333335,4.168577104477612,3.817073170731707,9.726601234093955,1864.3812199964152,6.073733934116559,0.074074074074074,0.1111111111111111,0.0246913580246913,0.037037037037037,0.0246913580246913,0.2098765432098765,0.0123456790123456,0.2716049382716049,0.0123456790123456,0.0,0.0864197530864197,0.0,0.0123456790123456,0.1234567901234567,0.0,2.2,0.3181818181818182,0.7727272727272727,0.3,1.025,2.056069075711887,0.4938271604938271,,,,,,,,
59,136,0.6102941176470589,0.6894252873563214,0.0147058823529411,2.5852032520325214,4.422718009433962,4.147058823529412,10.692725014923033,1941.6683596004395,7.117191283414116,0.0144927536231884,0.108695652173913,0.1159420289855072,0.0507246376811594,0.0434782608695652,0.1666666666666666,0.0217391304347826,0.2246376811594203,0.0072463768115942,0.0507246376811594,0.072463768115942,0.0,0.0144927536231884,0.108695652173913,0.0,2.066666666666667,0.3225806451612903,0.7419354838709677,0.4666666666666667,0.943661971830986,2.2369604147612625,0.463768115942029,2.0005884083553984,0.1059135039717572,9.0,0.8000000000000067,2.238683127571952,0.1178287731685796,0.049206331372261,1.627668023109436
61,96,0.5729166666666666,0.6948936170212765,0.0,2.7459302325581416,4.19263319117647,4.0,10.551169843973314,1673.5943368715402,5.613413993878117,0.03125,0.125,0.0104166666666666,0.1145833333333333,0.0416666666666666,0.1770833333333333,0.0,0.25,0.0208333333333333,0.0208333333333333,0.0833333333333333,0.0,0.0,0.125,0.0,2.0,0.3333333333333333,0.7083333333333334,0.9166666666666666,0.7142857142857143,2.0778725483515568,0.4166666666666667,1.762114537444934,0.2962555066079355,15.0,1.0760000000000216,2.5058731401722145,0.2962555066079355,0.0456867851316928,1.5472911596298218
83,134,0.5895522388059702,0.7680000000000001,0.0373134328358208,2.6894871794871817,4.42420786868687,3.962686567164179,10.8238239639836,1612.205600817175,6.824560562092745,0.0298507462686567,0.0820895522388059,0.0373134328358208,0.0746268656716417,0.0373134328358208,0.1567164179104477,0.0298507462686567,0.208955223880597,0.0,0.0373134328358208,0.0820895522388059,0.0,0.044776119402985,0.1791044776119403,0.0,1.1666666666666667,0.3928571428571428,0.75,0.4166666666666667,0.9420289855072465,2.246556093027092,0.4552238805970149,2.147435897435898,0.1389423076923098,12.0,0.7225000000000112,2.4953445065176227,0.1471153846153867,0.0535403750836849,1.2994526624679563
84,118,0.5169491525423728,0.6675362318840576,0.0,2.8492727272727296,4.461071288659794,3.9491525423728815,11.257518417660863,1164.0470483696222,5.615505169179773,0.0423728813559322,0.1440677966101695,0.0169491525423728,0.0508474576271186,0.0169491525423728,0.1864406779661017,0.0,0.2457627118644068,0.0169491525423728,0.0254237288135593,0.1101694915254237,0.0,0.0084745762711864,0.135593220338983,0.0,1.8125,0.4482758620689655,0.7586206896551724,0.375,0.7878787878787878,2.077656086989515,0.4406779661016949,1.789505611161662,0.2088262056414945,9.0,1.5300000000000165,2.263137706175612,0.2088262056414945,0.0485731214284896,1.3476585149765017
85,153,0.5490196078431373,0.7046153846153845,0.0130718954248366,2.5927205882352964,4.460624263157896,3.8823529411764706,11.26369775261953,1625.2184053729409,6.790997501017324,0.0522875816993464,0.1111111111111111,0.0261437908496732,0.1241830065359477,0.0457516339869281,0.130718954248366,0.0,0.1633986928104575,0.0,0.065359477124183,0.1176470588235294,0.0,0.0196078431372549,0.1437908496732026,0.0,1.1363636363636365,0.72,0.8,0.8636363636363636,0.6276595744680851,2.2418830012671607,0.3856209150326797,2.1197007481296755,0.0606816292601836,6.0,0.7300000000000098,2.257636122177891,0.0565253532834588,0.0423964448273181,1.4330462217330933
86,339,0.3657817109144542,0.6766896551724122,0.0353982300884955,2.8098738170346995,4.198934904761904,3.973451327433629,13.873783492245677,1337.8222468799552,6.734755537760249,0.0529411764705882,0.1441176470588235,0.0176470588235294,0.038235294117647,0.0617647058823529,0.1941176470588235,0.0117647058823529,0.2588235294117647,0.0117647058823529,0.0176470588235294,0.0529411764705882,0.0,0.0117647058823529,0.1264705882352941,0.0,2.046511627906977,0.2045454545454545,0.75,0.3023255813953488,0.8784530386740331,2.115936810793445,0.4558823529411764,2.1714066102997696,0.0743658724058425,15.0,0.7740000000000092,2.3463455149500847,0.0816679477325143,0.0430763028562068,1.208302617073059
88,162,0.5123456790123457,0.6810619469026554,0.0061728395061728,2.710482758620689,4.405505108333331,3.876543209876543,11.634148824552485,1456.1051580147855,6.521095870942605,0.0432098765432098,0.1296296296296296,0.0123456790123456,0.0555555555555555,0.0864197530864197,0.1790123456790123,0.0061728395061728,0.228395061728395,0.0,0.0185185185185185,0.0987654320987654,0.0,0.0,0.1419753086419753,0.0,1.608695652173913,0.4324324324324324,0.7837837837837838,0.391304347826087,0.7608695652173914,2.0833146955225454,0.4259259259259259,2.4317508484521313,0.104925545868398,8.0,0.8737500000000047,2.717664821338623,0.1004223035564497,0.0438239313662052,1.3306235074996948
89,108,0.6203703703703703,0.7216949152542372,0.0092592592592592,2.864489795918369,4.4832698433734945,4.25,10.377064016717425,2091.351948115485,6.447078005950821,0.036697247706422,0.1834862385321101,0.036697247706422,0.0642201834862385,0.018348623853211,0.1743119266055046,0.0091743119266055,0.2477064220183486,0.0275229357798165,0.0,0.073394495412844,0.0,0.0275229357798165,0.1009174311926605,0.0,2.4545454545454546,0.2962962962962963,0.7037037037037037,0.6363636363636364,0.7580645161290323,2.1175070031735963,0.4220183486238532,1.611459265890779,0.1369740376007185,11.0,0.8345454545454684,1.8681888946548515,0.1369740376007185,0.0455827265977859,1.4312509298324585
90,97,0.6804123711340206,0.7420833333333333,0.0103092783505154,2.947023809523811,4.302842594594594,4.030927835051546,9.89075536524397,2012.8728305414884,6.701284689881886,0.0206185567010309,0.134020618556701,0.0103092783505154,0.0515463917525773,0.0206185567010309,0.1752577319587628,0.0103092783505154,0.2268041237113402,0.0206185567010309,0.0206185567010309,0.1134020618556701,0.0,0.0206185567010309,0.1752577319587628,0.0,1.2941176470588236,0.5,0.7727272727272727,0.2941176470588235,0.7962962962962963,2.1104631569843484,0.4329896907216495,2.256233717901005,0.1304893933755125,7.0,0.8014285714285764,2.5949705724986045,0.1249069594343149,0.0306421890854835,1.243077516555786
91,98,0.6224489795918368,0.7685714285714288,0.0306122448979591,2.635000000000001,4.437272283783785,4.1020408163265305,10.24498292341256,1748.018851243156,6.161930521768485,0.0103092783505154,0.134020618556701,0.0103092783505154,0.0824742268041237,0.0515463917525773,0.1855670103092783,0.0103092783505154,0.2371134020618556,0.0,0.0206185567010309,0.0927835051546391,0.0,0.0206185567010309,0.1443298969072164,0.0,1.6428571428571428,0.391304347826087,0.782608695652174,0.5714285714285714,0.7017543859649122,2.083324022998332,0.4020618556701031,1.4570324115373177,0.2859054415700323,19.0,1.0121052631579144,2.041666666666607,0.2814451382694078,0.0414731912314891,1.5338168144226074
92,106,0.6132075471698113,0.6985964912280698,0.0283018867924528,2.6250000000000004,4.363037265822785,4.245283018867925,10.401386787448528,1894.522131983027,6.313358105322217,0.019047619047619,0.1238095238095238,0.019047619047619,0.0857142857142857,0.0285714285714285,0.1619047619047619,0.0095238095238095,0.2476190476190476,0.0095238095238095,0.0476190476190476,0.0952380952380952,0.0,0.0095238095238095,0.1428571428571428,0.0,1.7333333333333334,0.3846153846153846,0.6538461538461539,0.6,0.7796610169491526,2.141991599896301,0.4285714285714285,1.6109529726048937,0.25486491840174,13.0,1.290000000000018,2.162382700938327,0.25486491840174,0.0363862216472625,1.3663523197174072
93,137,0.6496350364963503,0.7790909090909093,0.0510948905109489,2.8286666666666673,4.41962573,4.218978102189781,10.44292483918722,1903.8187060813184,7.6037831536791725,0.0364963503649635,0.0875912408759124,0.0948905109489051,0.0437956204379562,0.0364963503649635,0.1386861313868613,0.0364963503649635,0.1970802919708029,0.0072992700729927,0.0291970802919708,0.1167883211678832,0.0,0.0291970802919708,0.145985401459854,0.0,1.35,0.5925925925925926,0.7037037037037037,0.3,1.044776119402985,2.304260467080019,0.4744525547445255,2.2473753280839897,0.1432086614173251,7.0,1.247142857142877,2.624521072796864,0.1432086614173251,0.0662901774048805,1.8869191408157349
97,114,0.6052631578947368,0.7089230769230769,0.0,2.6817647058823555,4.456946325842697,4.271929824561403,10.539779348350132,1633.9884646961011,6.462442099913688,0.0526315789473684,0.0701754385964912,0.043859649122807,0.0614035087719298,0.0964912280701754,0.1578947368421052,0.0,0.1929824561403508,0.0087719298245614,0.0350877192982456,0.0789473684210526,0.0,0.0263157894736842,0.175438596491228,0.0,1.1,0.4090909090909091,0.8181818181818182,0.35,0.8688524590163934,2.2450422698966848,0.4649122807017544,1.8771405886255128,0.2593417918495811,15.0,1.0500000000000151,2.535023348899192,0.2544019481953035,0.0298176128417253,1.0142799615859983
99,79,0.7341772151898734,0.788,0.0126582278481012,2.920144927536233,4.188959965517241,3.924050632911392,9.355310029353005,2534.2797544308723,6.525509825370939,0.0,0.1772151898734177,0.050632911392405,0.050632911392405,0.0253164556962025,0.1645569620253164,0.0126582278481012,0.2278481012658227,0.0126582278481012,0.0253164556962025,0.1139240506329113,0.0,0.0,0.1392405063291139,0.0,1.6363636363636365,0.5,0.7222222222222222,0.3636363636363636,0.7555555555555555,2.061439640925862,0.4177215189873418,1.670896785109983,0.28362944162437,9.0,1.490000000000024,2.334515366430204,0.28362944162437,0.0457136146724224,1.2228668928146362
101,132,0.5909090909090909,0.7749397590361452,0.0151515151515151,2.7510169491525427,4.484027313725492,4.068181818181818,10.798779226456098,1731.175227098804,6.789028582272215,0.0303030303030303,0.1287878787878787,0.0378787878787878,0.0909090909090909,0.0303030303030303,0.1666666666666666,0.0151515151515151,0.2121212121212121,0.0075757575757575,0.0303030303030303,0.1136363636363636,0.0,0.0075757575757575,0.1287878787878787,0.0,1.6470588235294117,0.5357142857142857,0.7857142857142857,0.7058823529411765,0.7368421052631579,2.1999037178332026,0.4090909090909091,1.8596787827557055,0.1825866441251094,12.0,1.0800000000000225,2.2762545266424596,0.1825866441251094,0.0262713301926851,0.9822916984558104
102,152,0.5526315789473685,0.7664077669902911,0.0263157894736842,2.8042335766423356,4.282197421052632,4.052631578947368,11.22819832569015,1172.2387881974644,6.8132996874920275,0.0331125827814569,0.119205298013245,0.0331125827814569,0.0728476821192053,0.0331125827814569,0.1059602649006622,0.0264900662251655,0.1854304635761589,0.0066225165562913,0.0529801324503311,0.1258278145695364,0.0,0.0397350993377483,0.1655629139072847,0.0,1.12,0.6785714285714286,0.5714285714285714,0.44,0.7976190476190477,2.304990055428694,0.4172185430463576,1.8627450980392155,0.1735294117647088,17.0,0.8329411764706025,2.254858329624615,0.1797794117647093,0.0427186973392963,1.396545648574829
103,148,0.5608108108108109,0.7412121212121202,0.0405405405405405,2.6856060606060597,4.392838226086957,3.8783783783783785,11.137846531822891,1659.0744748896864,6.822557973172328,0.027027027027027,0.1283783783783783,0.0405405405405405,0.0472972972972973,0.0337837837837837,0.1621621621621621,0.0135135135135135,0.2162162162162162,0.0067567567567567,0.0337837837837837,0.1283783783783783,0.0,0.0337837837837837,0.1283783783783783,0.0,1.6842105263157894,0.59375,0.75,0.3684210526315789,0.7411764705882353,2.2238688211877937,0.4121621621621621,2.1729767930630004,0.0524157239948311,6.0,0.5950000000000081,2.2935068960172935,0.0581418114900647,0.092659018933773,2.0999042987823486
104,139,0.5899280575539568,0.7582222222222227,0.0215827338129496,2.840081300813008,4.330177010309279,3.884892086330935,10.857464040698124,1685.9452604863193,6.955149223375762,0.0503597122302158,0.1294964028776978,0.0359712230215827,0.1007194244604316,0.014388489208633,0.1654676258992805,0.014388489208633,0.2158273381294964,0.0071942446043165,0.0287769784172661,0.1079136690647482,0.0,0.014388489208633,0.1151079136690647,0.0,1.875,0.5,0.7666666666666667,0.875,0.759493670886076,2.204397844074963,0.4172661870503597,2.058974571708478,0.1688655404135038,14.0,0.8142857142857279,2.4777183600712305,0.1688655404135038,0.050705000758171,1.3492425680160522
105,163,0.5398773006134969,0.7187719298245615,0.0184049079754601,2.8613513513513507,4.349805992187499,3.957055214723926,11.396578119646836,1445.9677989386937,6.892691959894025,0.0122699386503067,0.0981595092024539,0.0122699386503067,0.0797546012269938,0.0429447852760736,0.1595092024539877,0.0061349693251533,0.2085889570552147,0.0061349693251533,0.0122699386503067,0.1411042944785276,0.0,0.0368098159509202,0.1840490797546012,0.0,1.1333333333333333,0.6764705882352942,0.7647058823529411,0.4333333333333333,0.7340425531914894,2.118316897820905,0.4171779141104294,2.0364817591204396,0.0839580209895056,11.0,0.6109090909090938,2.2240414790557383,0.0802098950524742,0.0548789724707603,1.836331129074097
107,117,0.6752136752136753,0.7370588235294114,0.0256410256410256,2.582616822429906,4.849749884210526,4.034188034188034,10.132795597398498,2090.0652269390152,7.303552583632183,0.0344827586206896,0.146551724137931,0.0344827586206896,0.0775862068965517,0.0344827586206896,0.1206896551724138,0.0258620689655172,0.1896551724137931,0.0086206896551724,0.043103448275862,0.1293103448275862,0.0,0.0086206896551724,0.146551724137931,0.0,1.2941176470588236,0.6818181818181818,0.6363636363636364,0.5294117647058824,0.7575757575757576,2.2565787836875666,0.4051724137931034,1.8479909021986352,0.1359931766489771,8.0,1.0762500000000048,2.1393307734502938,0.1435746777862022,0.0395954586565494,1.4420273303985596
109,121,0.6033057851239669,0.6825000000000001,0.0165289256198347,2.7244736842105293,4.480671455445547,3.834710743801653,10.61977943479284,2059.368881344483,6.636363636363637,0.0165289256198347,0.1487603305785124,0.0578512396694214,0.0743801652892562,0.0413223140495867,0.1818181818181818,0.0,0.2314049586776859,0.0165289256198347,0.0165289256198347,0.0743801652892562,0.0082644628099173,0.0165289256198347,0.1157024793388429,0.0,2.0,0.3214285714285714,0.7857142857142857,0.6428571428571429,0.7536231884057971,2.1756092649552334,0.4214876033057851,1.8535539215686272,0.1374080882352961,11.0,0.8154545454545574,2.149964463397239,0.1521139705882378,0.051932469010353,1.739606261253357
110,161,0.5217391304347826,0.7312499999999996,0.031055900621118,2.3558823529411765,4.821039483050847,4.043478260869565,11.54346556054823,1376.8966666409513,6.620127412408445,0.0869565217391304,0.062111801242236,0.0496894409937888,0.0993788819875776,0.0248447204968944,0.1428571428571428,0.0248447204968944,0.1490683229813664,0.0062111801242236,0.031055900621118,0.1304347826086956,0.0,0.0683229813664596,0.124223602484472,0.0,1.2,0.875,0.9583333333333334,0.8,0.7692307692307693,2.356415088936427,0.4099378881987577,1.9221585482330468,0.1966332378223525,21.0,0.784285714285726,2.3936961046683742,0.1894699140401176,0.073205679655075,1.850956678390503
111,51,0.7254901960784313,0.72,0.0392156862745098,2.434,5.106319224999998,4.03921568627451,8.731266693243912,1454.7754841080005,5.181036310903636,0.0588235294117647,0.0784313725490196,0.0588235294117647,0.0392156862745098,0.0392156862745098,0.1568627450980392,0.0588235294117647,0.2156862745098039,0.0,0.0588235294117647,0.1176470588235294,0.0,0.0,0.1176470588235294,0.0,1.8333333333333333,0.5454545454545454,0.7272727272727273,0.3333333333333333,1.04,2.2452646994754226,0.4509803921568627,2.230971128608924,0.2821522309711312,4.0,1.6125000000000147,3.113553113553104,0.2821522309711312,0.0400882624089717,1.3109554052352903
112,139,0.5323741007194245,0.717333333333333,0.0071942446043165,3.022357723577237,4.343243539215689,4.18705035971223,11.308914347348026,1217.170236838904,6.2765980796317855,0.0575539568345323,0.1294964028776978,0.0359712230215827,0.0431654676258992,0.0431654676258992,0.158273381294964,0.0,0.2446043165467626,0.014388489208633,0.0,0.1438848920863309,0.0,0.0071942446043165,0.1223021582733813,0.0,2.0,0.5882352941176471,0.6470588235294118,0.3529411764705882,0.8533333333333334,2.088608568666918,0.460431654676259,2.2513767411726593,0.1846452866861058,15.0,0.7600000000000116,2.7628702047305924,0.1846452866861058,0.0435966998338699,1.1834418773651123
115,135,0.5925925925925926,0.715348837209302,0.0222222222222222,2.5502521008403383,4.418134495049507,3.9851851851851854,10.809436063460735,1509.315316442594,6.885303726590964,0.0518518518518518,0.0814814814814814,0.0148148148148148,0.074074074074074,0.0444444444444444,0.1407407407407407,0.0148148148148148,0.2,0.0,0.0592592592592592,0.1259259259259259,0.0,0.037037037037037,0.1555555555555555,0.0,1.2857142857142858,0.6296296296296297,0.7037037037037037,0.4761904761904761,0.7763157894736842,2.2514861011439566,0.4222222222222222,2.077562326869806,0.0392428439519853,6.0,0.4250000000000018,2.16346153846148,0.0392428439519853,0.0364640429615974,0.931132435798645
119,109,0.6055045871559633,0.7553333333333329,0.0458715596330275,2.9187128712871284,4.1586127654321,3.954128440366973,10.48585496341208,1346.212870552711,6.321653482459599,0.018348623853211,0.1651376146788991,0.0,0.036697247706422,0.055045871559633,0.1651376146788991,0.0275229357798165,0.2385321100917431,0.0091743119266055,0.018348623853211,0.091743119266055,0.0,0.0091743119266055,0.1651376146788991,0.0,1.4444444444444444,0.3846153846153846,0.6923076923076923,0.2222222222222222,0.8166666666666667,2.065837829999934,0.4220183486238532,1.7933530766699572,0.2092793682132335,12.0,1.0600000000000278,2.2694149489901574,0.2087857847976362,0.0524823367595672,1.2981010675430298
120,134,0.5149253731343284,0.6470588235294111,0.0149253731343283,2.975655737704918,4.208908939393941,3.776119402985074,11.421934280227442,1609.2902199838709,5.960692136511385,0.0298507462686567,0.1791044776119403,0.0,0.0746268656716417,0.0074626865671641,0.1567164179104477,0.0149253731343283,0.2388059701492537,0.0,0.0,0.1417910447761194,0.0,0.0074626865671641,0.1492537313432835,0.0,1.6,0.59375,0.65625,0.5,0.7631578947368421,1.9356896445709415,0.417910447761194,1.8736017897091723,0.0167785234899328,3.0,0.4000000000000001,1.906387821880727,0.0167785234899328,0.0318907722830772,1.0924195051193235
122,383,0.4360313315926893,0.7337125748503,0.0287206266318537,2.806774193548386,4.319499553691275,3.843342036553525,12.889065639881483,1528.187451066412,8.533301376136853,0.0520833333333333,0.1302083333333333,0.0546875,0.0703125,0.0598958333333333,0.1328125,0.0078125,0.2109375,0.015625,0.0130208333333333,0.1276041666666666,0.0,0.0182291666666666,0.1067708333333333,0.0,1.975609756097561,0.6049382716049383,0.6296296296296297,0.6585365853658537,0.7614678899082569,2.2639268710517837,0.4244791666666667,2.11402875720494,0.1076333179255796,32.0,0.6093750000000099,2.369023319106738,0.1066397796062667,0.0649975463747978,1.585967183113098
123,175,0.56,0.7755555555555554,0.0285714285714285,2.616209150326798,4.502935034965037,3.7085714285714286,11.28887936461124,1581.7157045140764,7.408103670980854,0.0342857142857142,0.12,0.0628571428571428,0.0571428571428571,0.0742857142857142,0.0914285714285714,0.0171428571428571,0.1657142857142857,0.0057142857142857,0.0571428571428571,0.1371428571428571,0.0,0.0342857142857142,0.1428571428571428,0.0,1.16,0.8275862068965517,0.5517241379310345,0.4,0.7326732673267327,2.3461402632258235,0.4057142857142857,2.5957202624608406,0.0743117629424511,9.0,0.5566666666666726,2.804487179487101,0.0694169761618107,0.0512046590447425,1.7367089986801147
124,131,0.5419847328244275,0.6880487804878044,0.0,2.7744354838709686,4.441132450980392,4.0,11.166001659207884,1730.695049736409,6.203298802293369,0.0229007633587786,0.1297709923664122,0.0381679389312977,0.0839694656488549,0.0305343511450381,0.183206106870229,0.0,0.2519083969465648,0.0076335877862595,0.0381679389312977,0.0763358778625954,0.0076335877862595,0.015267175572519,0.1145038167938931,0.0,2.2,0.303030303030303,0.7272727272727273,0.7333333333333333,0.7702702702702703,2.1563590938202304,0.4274809160305343,1.2224710712952596,0.2119260918253117,24.0,0.9462500000000168,1.5517649846007524,0.2088465845464763,0.0443213358521461,1.3496421575546265
127,188,0.4414893617021276,0.6450359712230217,0.0,2.764882352941176,4.323349818181818,3.9202127659574466,12.500125011268633,1358.202134109018,6.053397147162625,0.0319148936170212,0.1436170212765957,0.0478723404255319,0.0319148936170212,0.1117021276595744,0.1276595744680851,0.0,0.1808510638297872,0.0106382978723404,0.0212765957446808,0.1329787234042553,0.0,0.0053191489361702,0.1542553191489361,0.0,1.1724137931034482,0.7352941176470589,0.7058823529411765,0.2068965517241379,0.7090909090909091,2.175680273131631,0.4148936170212766,2.6576194515125815,0.0928753180661587,7.0,0.9385714285714388,2.9310882444651485,0.092451229855811,0.0532685965299606,1.5958144664764404
128,110,0.5363636363636364,0.689508196721311,0.0,2.742038834951458,4.353233697674418,3.8454545454545457,11.007379733695748,1459.622850430277,5.625429276548995,0.0272727272727272,0.1,0.0181818181818181,0.109090909090909,0.0545454545454545,0.1818181818181818,0.0,0.209090909090909,0.009090909090909,0.0545454545454545,0.0454545454545454,0.0,0.0181818181818181,0.1727272727272727,0.0,1.2105263157894737,0.217391304347826,0.8695652173913043,0.631578947368421,0.746031746031746,2.1569548237833076,0.4272727272727272,1.8900343642611683,0.3123711340206241,17.0,1.0694117647059016,2.7506876719179028,0.3278350515463983,0.0555639043450355,1.354458212852478
129,71,0.6901408450704225,0.7490909090909091,0.0,2.830161290322582,4.129116279069767,4.323943661971831,9.420147097409588,2088.7131397502444,5.815230125149881,0.028169014084507,0.1126760563380281,0.028169014084507,0.0845070422535211,0.0,0.1830985915492957,0.0,0.2676056338028169,0.0,0.0422535211267605,0.056338028169014,0.0,0.0,0.1971830985915492,0.0,1.3571428571428572,0.2105263157894736,0.6842105263157895,0.4285714285714285,1.088235294117647,1.935423862290517,0.5211267605633803,1.6856600189933524,0.2628205128205174,8.0,1.3837500000000238,2.288845905867135,0.2628205128205174,0.0437041781842708,1.5634397268295288
130,263,0.4714828897338403,0.7409345794392531,0.11787072243346,2.5992822966507165,4.369326989189189,3.6958174904942966,12.371662360178494,1439.473124979256,7.646167558129772,0.0114503816793893,0.0954198473282442,0.0267175572519083,0.0648854961832061,0.0343511450381679,0.1030534351145038,0.1068702290076335,0.1526717557251908,0.0038167938931297,0.0419847328244274,0.1641221374045801,0.0,0.0458015267175572,0.148854961832061,0.0,1.0256410256410255,1.075,0.675,0.4358974358974359,0.8068965517241379,2.3012472198688236,0.3396946564885496,2.129899578879171,0.1188046647230325,29.0,0.5058620689655193,2.417723846295189,0.1090864917395535,0.0911726653575897,2.326464891433716
132,230,0.5130434782608696,0.7142541436464087,0.0347826086956521,2.812058823529412,4.4074039944444445,4.073913043478261,11.882370897091958,1645.3675857767616,7.780689586070286,0.0686695278969957,0.1244635193133047,0.055793991416309,0.0472103004291845,0.0472103004291845,0.1802575107296137,0.0214592274678111,0.2660944206008583,0.0128755364806866,0.0128755364806866,0.0600858369098712,0.0,0.0085836909871244,0.0944206008583691,0.0,2.8181818181818183,0.2258064516129032,0.6774193548387096,0.5,1.0260869565217392,2.180865121554966,0.4849785407725321,2.248289345063539,0.1243401759530811,17.0,0.7482352941176587,2.5683975432718316,0.1243401759530811,0.0452029518783092,1.482465147972107
